"year","month","haul_number","strata","meandepth","ptot","sqkm","W_sqkm"
2013,7,71,"B",80.4,NA,0.03974639577015,NA
2013,7,72,"B",79.25,NA,0.04448747572064,NA
2013,7,73,"B",74.2,NA,0.0439008118028,NA
2013,7,74,"B",72.1,NA,0.0453771581617,NA
2013,7,75,"B",71.25,NA,0.04413884555405,NA
2013,7,76,"B",66.7,NA,0.044306403604,NA
2013,7,77,"B",60.2,NA,0.04345296453455,NA
2013,7,78,"B",61.75,NA,0.0435217454351,NA
2013,7,79,"B",64.3,NA,0.04404591662885,NA
2013,6,8,"B",51.05,NA,0.04287454410266,NA
2013,7,80,"B",68.95,NA,0.04451142884855,NA
2013,7,81,"B",69.1,NA,0.0445510326064,NA
2013,7,82,"B",65.55,NA,0.0453680490949,NA
2013,7,83,"B",67.05,NA,0.04429516078942,NA
2013,7,84,"B",62.5,NA,0.04322498019005,NA
2013,7,85,"B",61.8,NA,0.0456873235765,NA
2013,7,86,"B",54.65,NA,0.04540447196375,NA
2013,7,87,"B",60.9,NA,0.043563807663,NA
2013,7,88,"A",18.65,NA,0.0406605307845,NA
2013,7,89,"B",79.75,NA,0.04511842766155,NA
2013,6,9,"A",48.85,NA,0.04377607005014,NA
2013,7,90,"B",89.25,NA,0.04603989484855,NA
2013,7,91,"B",89.25,NA,0.0451493901442,NA
2013,7,92,"B",88.5,NA,0.0435976446687,NA
2013,7,93,"B",100,NA,0.0386294641888,NA
2013,7,94,"A",46.55,NA,0.04229873524486,NA
2013,7,95,"B",64.4,NA,0.0430986810405,NA
2013,7,96,"B",79.8,NA,0.044767700592,NA
2013,7,97,"C",108,NA,0.0447545126628,NA
2013,7,98,"B",90.35,NA,0.0442075117512,NA
2013,7,99,"C",107,NA,0.04657968209039,NA
2014,8,1,"A",29.4,NA,0.0450247087752,NA
2014,8,10,"B",70.9,NA,0.04755554437322,NA
2014,9,100,"B",61.05,NA,0.0369007523132,NA
2014,9,101,"B",62.1,NA,0.03843412777865,NA
2014,9,102,"B",60.2,NA,0.03800071652585,NA
2014,9,103,"B",67.15,NA,0.04383804760495,NA
2014,9,104,"B",64.3,NA,0.04401413699295,NA
2014,10,105,"B",69.1,NA,0.04725587951764,NA
2014,10,106,"B",69.3,NA,0.04701688999844,NA
2014,10,107,"B",71.25,354,0.04686371204298,7.55381903327113
2014,10,108,"B",72.1,NA,0.0466714947914,NA
2014,10,109,"B",75.3,NA,0.04573087241808,NA
2014,8,11,"B",71.4,NA,0.04663045306266,NA
2014,10,110,"B",76.05,NA,0.04596045213196,NA
2014,10,111,"B",75.3,NA,0.0470668531343,NA
2014,10,112,"B",72.6,480,0.04556857769622,10.5335743239539
2014,10,113,"A",32.05,564,0.0438921200256,12.8496869066941
2014,10,114,"A",19.35,275,0.0445889172212,6.16745184987919
2014,10,115,"C",106.5,158,0.04670552355992,3.38289752382921
2014,10,116,"D",222,NA,0.09870220536644,NA
2014,10,117,"D",222,NA,0.09593811870432,NA
2014,10,118,"D",241.5,NA,0.09790668715911,NA
2014,10,119,"B",65.9,426,0.04614210370248,9.23234889217034
2014,8,12,"A",49.3,39,0.04434577448006,0.879452449692502
2014,10,120,"A",24.6,1890,0.0422092823999,44.7768806418864
2014,10,121,"B",51.8,1120,0.04443228023266,25.2068989963009
2014,10,122,"B",90.85,150,0.04483288720762,3.34575819989807
2014,10,123,"A",24.7,2022,0.0425282322366,47.5448870940809
2014,10,124,"C",175.5,NA,0.048423524457,NA
2014,10,125,"D",204.5,NA,0.09712390538474,NA
2014,10,126,"D",217.5,NA,0.093715269219,NA
2014,10,127,"C",195.5,NA,0.04627454848389,NA
2014,10,128,"D",242,NA,0.0967134115441,NA
2014,10,129,"D",206,NA,0.09931443822092,NA
2014,8,13,"A",19.5,160,0.0424626860812,3.76801410287699
2014,10,130,"D",234.5,NA,0.09921758164569,NA
2014,10,131,"D",214.5,NA,0.0980566474004,NA
2014,10,132,"C",191,NA,0.0486059818793,NA
2014,10,133,"C",167,NA,0.04778014454928,NA
2014,10,134,"C",146,NA,0.05013889707453,NA
2014,10,135,"C",108.5,NA,0.04647287664348,NA
2014,11,136,"C",171,NA,0.04906509008544,NA
2014,11,137,"C",148.5,NA,0.04839579865115,NA
2014,11,138,"C",135.5,NA,0.0448909370568,NA
2014,11,139,"C",141.5,NA,0.04634732621448,NA
2014,8,14,"A",12.7,440,0.04143800213434,10.6182725357642
2014,11,140,"C",137.5,NA,0.04772939346576,NA
2014,11,141,"C",132.5,NA,0.04579972038576,NA
2014,11,142,"C",113,NA,0.04656397688437,NA
2014,11,143,"B",82,310,0.04516158748585,6.86424054728211
2014,11,144,"C",104,162,0.04607697820448,3.51585555982161
2014,11,145,"C",118.5,NA,0.04675634054318,NA
2014,11,146,"C",147,NA,0.04669123540903,NA
2014,11,147,"C",134.5,NA,0.04367413071576,NA
2014,11,148,"C",102,469,0.04653222626384,10.0790363508668
2014,11,149,"B",82.5,160,0.04543246394225,3.52171082341866
2014,8,15,"A",19.1,485,0.0436149001387,11.1200529740444
2014,11,150,"B",61.95,1000,0.0441626401146,22.6435737855583
2014,11,151,"B",52.9,146,0.0434010589146,3.36397322211155
2014,11,152,"A",21.9,NA,0.04241499091984,NA
2014,11,153,"C",154,NA,0.047204215443,NA
2014,11,154,"C",139.5,NA,0.04601965255776,NA
2014,11,155,"C",159.5,NA,0.0469679977305,NA
2014,11,156,"C",177.5,NA,0.04687607997072,NA
2014,11,157,"C",152.5,NA,0.0482055231735,NA
2014,11,158,"C",148.5,NA,0.04454204328129,NA
2014,11,159,"A",21.65,750,0.03583444701144,20.929582079516
2014,8,16,"B",61.05,NA,0.04483324184505,NA
2014,11,160,"B",87.5,235,0.0448035189664,5.24512371843462
2014,11,161,"A",24.45,NA,0.04760983212216,NA
2014,11,162,"C",106,295,0.04523285184279,6.52180855244974
2014,11,163,"B",99,450,0.04739602132808,9.49446783486434
2014,11,164,"B",91.55,NA,0.04629282313504,NA
2014,11,165,"B",77.5,450,0.04203080477715,10.7064331122359
2014,11,166,"B",51.45,72,0.04465827058086,1.61224335522877
2014,11,167,"A",30.45,66,0.0452820588836,1.45753089915051
2014,11,168,"A",35.4,NA,0.04463290399454,NA
2014,11,169,"B",52.5,NA,0.04513936591904,NA
2014,8,17,"B",80.4,NA,0.04624722327506,NA
2014,11,170,"C",112.5,475,0.04704455953724,10.0968104425336
2014,11,171,"C",102.5,143,0.04683748602016,3.05311006526801
2014,11,172,"B",80.8,226,0.0458118654641,4.9332197610923
2014,11,173,"C",106,332,0.04807021999606,6.90656294119752
2014,11,174,"C",164.5,NA,0.0479929357446,NA
2014,11,175,"C",174.5,NA,0.047336230656,NA
2014,11,176,"C",131.5,NA,0.04716375501875,NA
2014,11,177,"C",116,NA,0.0480083702828,NA
2014,11,178,"D",223,NA,0.09691132118325,NA
2014,11,179,"D",255.5,NA,0.09944588623494,NA
2014,8,18,"B",86.1,NA,0.04338943390685,NA
2014,11,180,"D",422,NA,0.09679988783232,NA
2014,8,19,"B",53.25,NA,0.0448989368593,NA
2014,8,2,"A",16.9,NA,0.0400047810822,NA
2014,8,20,"B",51.15,NA,0.04414761779266,NA
2014,8,21,"A",44.35,70,0.04290212473018,1.63162082158504
2014,8,22,"B",80.65,NA,0.04581763865968,NA
2014,8,23,"B",81.25,NA,0.045225306662,NA
2014,8,24,"C",115.5,NA,0.04805685885064,NA
2014,8,25,"C",129,NA,0.04608022974969,NA
2014,8,26,"C",105,NA,0.04521979207659,NA
2014,8,27,"C",115.5,NA,0.04592113500811,NA
2014,8,28,"B",100.5,NA,0.04640129385176,NA
2014,8,29,"C",139,NA,0.04533735723336,NA
2014,8,3,"A",12.95,72,0.04567489778607,1.5763582074607
2014,8,30,"C",138,NA,0.04702380046278,NA
2014,8,31,"C",104.5,NA,0.04492362001978,NA
2014,8,32,"C",118.5,NA,0.04486985731559,NA
2014,8,33,"C",122,NA,0.04556189097787,NA
2014,8,34,"C",132,NA,0.04509516219552,NA
2014,8,35,"C",132,NA,0.04746662086608,NA
2014,8,36,"C",120.5,NA,0.04548552483218,NA
2014,8,37,"C",108.5,NA,0.04502079807494,NA
2014,8,38,"B",89.15,NA,0.04549530004032,NA
2014,8,39,"B",53.45,NA,0.04274748976694,NA
2014,8,4,"A",23.25,70,0.0410471044775,1.70535780516189
2014,8,40,"A",19.5,850,0.0411406161837,20.6608475722532
2014,8,41,"B",78.7,NA,0.04402109488995,NA
2014,8,42,"B",66.6,NA,0.04614603311975,NA
2014,8,43,"A",46.85,150,0.04297291079026,3.49057108865891
2014,8,44,"B",88.75,NA,0.0469505473885,NA
2014,8,45,"B",90.85,NA,0.04449713688795,NA
2014,8,46,"B",89.8,NA,0.04458493799505,NA
2014,8,47,"B",84,NA,0.04618488025375,NA
2014,8,48,"B",82.1,NA,0.04135802509035,NA
2014,9,49,"A",40.2,255,0.04400788016378,5.79441679651441
2014,8,5,"A",13.8,76,0.04020944975613,1.89010295989971
2014,9,50,"B",63.2,NA,0.04398521720295,NA
2014,9,51,"B",63.75,NA,0.03869761919865,NA
2014,9,52,"B",61.6,NA,0.04295345549505,NA
2014,9,53,"B",54.4,NA,0.04173618940085,NA
2014,9,54,"A",42.75,80,0.0410091298137,1.95078511452038
2014,9,55,"A",31.8,1512,0.04370964881414,34.5919045570293
2014,9,56,"A",39.3,NA,0.04274706277328,NA
2014,9,57,"A",44,NA,0.0430329745651,NA
2014,9,58,"A",38.75,NA,0.04175496672614,NA
2014,9,59,"A",40.2,NA,0.04304067626556,NA
2014,8,6,"A",20.55,NA,0.0432628587446,NA
2014,9,60,"A",36.5,95,0.04294640555418,2.21205939761712
2014,9,61,"A",26.35,86,0.042821599436,2.00833226999223
2014,9,62,"B",51.85,127,0.0432299768871,2.93777626418064
2014,9,63,"B",52.6,NA,0.0368096871078,NA
2014,9,64,"A",42.75,NA,0.03782221278632,NA
2014,9,65,"A",48.05,NA,0.04455859128312,NA
2014,9,66,"A",47.45,NA,0.0372951286495,NA
2014,9,67,"A",46.7,184,0.03759848392306,4.89381434572017
2014,9,68,"A",39.75,138,0.04370123545758,3.15780546144866
2014,9,69,"A",38.4,NA,0.0451554493469,NA
2014,8,7,"A",31.2,190,0.04496588367656,4.2254256886548
2014,9,70,"A",42.7,NA,0.04442193749734,NA
2014,9,71,"A",41.5,NA,0.04169404896398,NA
2014,9,72,"A",40.75,NA,0.04332938723804,NA
2014,9,73,"A",37.1,NA,0.04542802944778,NA
2014,9,74,"A",36.1,NA,0.04449237563666,NA
2014,9,75,"A",33.6,NA,0.04345471018504,NA
2014,9,76,"A",29.4,382,0.04469911472488,8.54603055007205
2014,9,77,"A",27.9,4740,0.04258828522256,111.298212060652
2014,9,78,"A",21.75,3256,0.0436369207351,74.615714059333
2014,9,79,"A",21.25,1425,0.0435032957524,32.7561389396891
2014,8,8,"B",59.85,NA,0.04184416095734,NA
2014,9,80,"A",18.75,863,0.0413283372183,20.881556290096
2014,9,81,"A",19.65,5400,0.0432520607662,124.849542526767
2014,9,82,"A",21.7,2250,0.0440727677874,51.0519332675824
2014,9,83,"A",26,730,0.042067831916,17.3529266128486
2014,9,84,"A",23.35,352,0.0383251798072,9.18456225830599
2014,9,85,"A",27.2,815,0.04615796475752,17.6567577076115
2014,9,86,"A",29.35,520,0.04371494646288,11.8952450380227
2014,9,87,"A",30.75,312,0.04435330197144,7.03442553613941
2014,9,88,"A",32.1,540,0.04355530715536,12.3980298904527
2014,9,89,"A",32.65,NA,0.04350867845016,NA
2014,8,9,"B",63.4,112,0.0455771391766,2.45737231479203
2014,9,90,"A",32.9,190,0.04460584179744,4.25953176408621
2014,9,91,"A",30.3,234,0.04394056422448,5.32537540493471
2014,9,92,"A",24.1,3952,0.04444649731368,88.9158930142203
2014,9,93,"A",22.25,1675,0.0426948274511,39.2319187123649
2014,9,94,"A",29.5,1650,0.04335208048248,38.0604571138591
2014,9,95,"A",32.6,NA,0.04315308996152,NA
2014,9,96,"A",33,368,0.0421857111368,8.72333285568301
2014,9,97,"A",41.95,175,0.03769662920654,4.64232488908157
2014,9,98,"B",51,NA,0.03624888348044,NA
2014,9,99,"B",54.75,NA,0.03872767656422,NA
2015,7,1,"B",78.95,NA,0.04627001473555,NA
2015,7,10,"A",50.45,NA,0.04321912798628,NA
2015,8,100,"C",105.5,NA,0.04873594994975,NA
2015,8,101,"C",133.5,NA,0.04535454733416,NA
2015,8,102,"C",147.5,NA,0.047375904243,NA
2015,8,103,"C",149,NA,0.04726433184484,NA
2015,8,104,"C",137.5,NA,0.04553976224376,NA
2015,8,105,"C",136.5,NA,0.05121962758678,NA
2015,8,106,"C",146.5,NA,0.04834831598717,NA
2015,8,107,"C",170,NA,0.0458783147823,NA
2015,8,108,"C",178.5,NA,0.048216504105,NA
2015,8,109,"C",196,NA,0.04677344635392,NA
2015,7,11,"A",19.15,NA,0.0417229335666,NA
2015,8,110,"C",132.5,NA,0.04705848995452,NA
2015,8,111,"C",126.5,NA,0.04614531091792,NA
2015,8,112,"C",122.5,NA,0.04922567443896,NA
2015,8,113,"C",120,NA,0.04704281823508,NA
2015,8,114,"B",68.9,NA,0.04780155054656,NA
2015,8,115,"B",63.9,NA,0.04648244106945,NA
2015,8,116,"B",62.3,NA,0.04691864790195,NA
2015,8,117,"B",61.4,NA,0.04444115375885,NA
2015,8,118,"B",54.8,NA,0.0442569507631,NA
2015,8,119,"B",51.95,NA,0.04275844927088,NA
2015,7,12,"A",12.5,NA,0.04267847318319,NA
2015,8,120,"A",42.4,NA,0.03586522176964,NA
2015,8,121,"A",46.6,NA,0.04482214125882,NA
2015,8,122,"B",51.95,NA,0.03050796953632,NA
2015,8,123,"B",51.75,NA,0.04445211171598,NA
2015,8,124,"A",41.55,NA,0.03243274625354,NA
2015,8,125,"A",42.3,NA,0.0439522761005,NA
2015,8,126,"A",38.55,NA,0.04513609230098,NA
2015,8,127,"A",39.9,NA,0.04616902159368,NA
2015,8,128,"A",47.3,NA,0.03368586194358,NA
2015,8,129,"A",48.65,NA,0.03734815493624,NA
2015,7,13,"B",52.95,NA,0.04428661213628,NA
2015,8,130,"A",38.6,NA,0.04774402724504,NA
2015,8,131,"A",38.15,NA,0.0472682772349,NA
2015,8,132,"A",44.45,NA,0.04409628366598,NA
2015,8,133,"C",104.5,NA,0.04830503882928,NA
2015,8,134,"B",99.65,NA,0.0478059472684,NA
2015,8,135,"C",107,NA,0.0478974055768,NA
2015,8,136,"C",110.5,NA,0.04683079795381,NA
2015,8,137,"C",137.5,NA,0.04985283181734,NA
2015,8,138,"C",102,NA,0.04705171942376,NA
2015,8,139,"C",102,NA,0.04685903396312,NA
2015,7,14,"A",32.5,NA,0.0452821364688,NA
2015,8,140,"C",118.5,NA,0.04800574961568,NA
2015,8,141,"D",233,NA,0.09996193929202,NA
2015,8,142,"D",252.5,NA,0.10008665940725,NA
2015,8,143,"D",209.5,NA,0.10004363568264,NA
2015,8,144,"D",214.5,NA,0.09747975154502,NA
2015,8,145,"D",218.5,NA,0.09880343598138,NA
2015,8,146,"D",208,NA,0.09979111800294,NA
2015,8,147,"D",245,NA,0.09801115736235,NA
2015,8,148,"A",29.7,NA,0.04382420194152,NA
2015,8,149,"A",31.6,NA,0.04177346993512,NA
2015,7,15,"B",61.45,NA,0.04462540495425,NA
2015,8,150,"A",25.7,NA,0.04465994971592,NA
2015,8,151,"A",33.1,NA,0.04503827066816,NA
2015,8,152,"A",40.05,NA,0.04310534402944,NA
2015,8,153,"A",40,NA,0.04210286566024,NA
2015,8,154,"A",36.8,NA,0.04013111538744,NA
2015,8,155,"A",33.6,NA,0.0427688415,NA
2015,8,156,"A",30,NA,0.0429303738864,NA
2015,8,157,"A",23,171,0.0423378420388,4.03893991203636
2015,8,158,"A",23.3,40,0.0405734796665,0.985865652361744
2015,8,159,"A",27.4,NA,0.04338061631904,NA
2015,7,16,"A",20.45,NA,0.0416766630159,NA
2015,8,160,"A",22.94,NA,0.0419963863033,NA
2015,8,161,"A",21.3,108,0.04057431378,2.66178254019506
2015,8,162,"A",21,510,0.0435876928729,11.7005504624239
2015,8,163,"A",20.4,936,0.0434404945887,21.5467160045521
2015,8,164,"A",18.5,206,0.0336106338139,6.1290126553581
2015,8,165,"A",26.7,NA,0.0428806376075,NA
2015,8,166,"A",29.9,NA,0.04350687847352,NA
2015,8,167,"A",29.9,NA,0.03481482231304,NA
2015,8,168,"A",19.5,96,0.0437745949597,2.19305284465522
2015,8,169,"A",33.5,NA,0.04319209980008,NA
2015,7,17,"A",45.85,NA,0.04365048647036,NA
2015,8,170,"A",35.85,NA,0.03968217638616,NA
2015,8,171,"A",32.15,NA,0.045865266832,NA
2015,8,172,"A",29.2,NA,0.04270267684144,NA
2015,8,173,"A",31.2,NA,0.04415185975816,NA
2015,8,174,"A",30.2,NA,0.04383109150728,NA
2015,8,175,"A",33,NA,0.04237730002968,NA
2015,8,176,"A",33.05,NA,0.04537416803304,NA
2015,8,177,"A",37.2,NA,0.04339571439896,NA
2015,8,178,"A",40.5,NA,0.04395797434336,NA
2015,8,179,"A",39.35,NA,0.04430664223216,NA
2015,7,18,"B",64.8,NA,0.04322279513925,NA
2015,8,180,"A",13.05,38,0.0435891184487,0.871777208449906
2015,7,19,"A",19.2,NA,0.0418430459106,NA
2015,7,2,"B",82.4,NA,0.0451361557816,NA
2015,7,20,"B",59.8,NA,0.0350836576413,NA
2015,7,21,"B",67.2,NA,0.03543731055518,NA
2015,7,22,"B",71.4,NA,0.04627978315506,NA
2015,7,23,"B",72.7,NA,0.04613940123244,NA
2015,7,24,"B",75.45,NA,0.04573600059918,NA
2015,7,25,"B",75.85,NA,0.04550445101256,NA
2015,7,26,"B",75,NA,0.04605946672704,NA
2015,7,27,"B",71.7,NA,0.03622011519014,NA
2015,7,28,"B",51.25,NA,0.04490134067546,NA
2015,7,29,"A",44.35,NA,0.04407377951864,NA
2015,7,3,"B",90.85,NA,0.04560335841055,NA
2015,7,30,"B",70.6,NA,0.04887470791142,NA
2015,7,31,"B",63.35,NA,0.0451863685475,NA
2015,7,32,"B",59.8,NA,0.04502138114555,NA
2015,7,33,"A",31.15,NA,0.04430613016984,NA
2015,7,34,"A",40,NA,0.04380766758098,NA
2015,7,35,"A",21,NA,0.0415680766039,NA
2015,7,36,"A",13.8,NA,0.0400939553982,NA
2015,7,37,"A",21.65,NA,0.0420398057024,NA
2015,7,38,"A",40.3,NA,0.04311373962516,NA
2015,7,39,"B",54.1,NA,0.0438591282243,NA
2015,7,4,"B",89.8,NA,0.04636568403335,NA
2015,7,40,"B",51.35,NA,0.0440972957991,NA
2015,7,41,"B",63.5,NA,0.0452093115809,NA
2015,7,42,"B",63,NA,0.0445941876476,NA
2015,7,43,"B",69.25,NA,0.04294482116612,NA
2015,7,44,"C",115.5,NA,0.04596113472792,NA
2015,7,45,"C",129,NA,0.04720908956184,NA
2015,7,46,"C",115.5,NA,0.04780272919502,NA
2015,7,47,"D",228,NA,0.09556338567412,NA
2015,7,48,"D",212,NA,0.09872378586954,NA
2015,7,49,"C",191.5,NA,0.04634682891696,NA
2015,7,5,"B",90.45,NA,0.04491283414305,NA
2015,7,50,"C",166,NA,0.04591322111376,NA
2015,7,51,"C",144.5,NA,0.04623952309959,NA
2015,7,52,"D",389,NA,0.09817416499536,NA
2015,7,53,"D",240,NA,0.09730080556092,NA
2015,7,54,"D",245,NA,0.09748275513461,NA
2015,7,55,"C",173.5,NA,0.04686025337136,NA
2015,7,56,"C",164,NA,0.0471967651584,NA
2015,7,57,"C",131.5,NA,0.0470332955016,NA
2015,7,58,"C",116,NA,0.0462739328717,NA
2015,7,59,"B",81,NA,0.04570511814885,NA
2015,7,6,"B",80.95,NA,0.045725051996,NA
2015,7,60,"C",106.5,NA,0.04564518884562,NA
2015,7,61,"C",104,NA,0.04761143710677,NA
2015,7,62,"C",112,NA,0.04766833080619,NA
2015,7,63,"C",111,NA,0.04677762126477,NA
2015,7,64,"C",131.5,NA,0.04608374466888,NA
2015,7,65,"C",141,NA,0.04744919564975,NA
2015,7,66,"C",119,NA,0.0459918084352,NA
2015,7,67,"C",119.5,NA,0.04604223922468,NA
2015,7,68,"C",104.5,NA,0.04392497500672,NA
2015,7,69,"A",23.55,115,0.0403480263703,2.85020136907244
2015,7,7,"B",84.7,NA,0.04579690273325,NA
2015,7,70,"A",30.4,NA,0.04162930111648,NA
2015,7,71,"A",28.2,NA,0.04279099983312,NA
2015,7,72,"B",59.95,NA,0.0394232970625,NA
2015,7,73,"B",82.25,NA,0.04615785186645,NA
2015,7,74,"B",61.5,NA,0.04557400619935,NA
2015,7,75,"B",78.75,NA,0.0464224238939,NA
2015,7,76,"B",91.25,NA,0.04510320057864,NA
2015,7,77,"A",21.25,100,0.0429960940816,2.32579265944984
2015,7,78,"B",61.15,NA,0.0462519021435,NA
2015,7,79,"B",51.1,NA,0.04448369343224,NA
2015,7,8,"B",82.1,NA,0.04659682448065,NA
2015,7,80,"A",23.3,NA,0.0431798113714,NA
2015,7,81,"B",82.75,NA,0.0454648749621,NA
2015,7,82,"C",102.5,NA,0.04694500975712,NA
2015,7,83,"B",88.55,NA,0.04575206392265,NA
2015,7,84,"A",25.6,NA,0.04296840615144,NA
2015,7,85,"A",22.15,74,0.042579825948,1.73791222374585
2015,7,86,"B",63.35,NA,0.0455754039892,NA
2015,7,87,"B",86.15,NA,0.0468442774321,NA
2015,7,88,"B",52.75,NA,0.04559376624618,NA
2015,7,89,"A",24.8,23,0.04327235393096,0.531517190784119
2015,7,9,"B",72.7,NA,0.04601984135308,NA
2015,7,90,"B",64.8,NA,0.044210646966,NA
2015,7,91,"B",66.05,NA,0.04710698000105,NA
2015,7,92,"C",107,NA,0.0461526369032,NA
2015,7,93,"B",89.25,NA,0.0472312343923,NA
2015,7,94,"B",53.3,NA,0.0422832844002,NA
2015,7,95,"B",75.75,NA,0.03929827103455,NA
2015,8,96,"C",103.5,NA,0.0443939958068,NA
2015,8,97,"C",154,NA,0.04827039832515,NA
2015,8,98,"C",149,NA,0.04958738982998,NA
2015,8,99,"C",140,NA,0.04530176590497,NA
2016,8,1,"A",14,33,0.0387316,0.852017474103832
2016,8,10,"A",16.5,180,0.0430312,4.18301139638216
2016,8,100,"A",31,54,0.0441905,1.22198210022516
2016,8,101,"A",29.5,NA,0.0463915,NA
2016,8,102,"A",27.5,1260,0.0438805,28.7143491983911
2016,8,103,"A",23.5,360,0.0438064,8.21797728185836
2016,8,104,"A",26.5,180,0.0426056,4.2247967403346
2016,8,105,"A",28,NA,0.043307,NA
2016,8,106,"A",29,NA,0.0431365,NA
2016,8,107,"A",27,508,0.044547,11.4036859945675
2016,8,108,"A",21,1800,0.0427272,42.1277312812447
2016,8,109,"A",20,372,0.0310232,11.9910260708115
2016,8,11,"A",31,270,0.0473835,5.69818607743202
2016,8,110,"A",18.5,430,0.0355376,12.0998604295169
2016,8,111,"A",19.5,1641,0.04066,40.3590752582391
2016,8,112,"A",32.5,177,0.044454,3.98164394655149
2016,8,113,"A",33.5,133,0.0425475,3.12591809154474
2016,8,114,"A",36,NA,0.0422375,NA
2016,8,115,"A",36.5,NA,0.043307,NA
2016,8,116,"B",53,NA,0.0454566,NA
2016,8,117,"B",69.5,NA,0.0430514,NA
2016,8,118,"B",77.5,NA,0.0435047,NA
2016,8,119,"B",75,NA,0.0514754,NA
2016,8,12,"A",38.5,NA,0.0437255,NA
2016,8,120,"B",74.5,NA,0.0461779,NA
2016,8,121,"B",71,NA,0.0474004,NA
2016,8,122,"B",70.5,NA,0.0481176,NA
2016,8,123,"B",63,NA,0.0446614,NA
2016,8,124,"A",25,1990,0.0414048,48.0620604374372
2016,9,125,"B",64,NA,0.0447419,NA
2016,9,126,"B",61,NA,0.0444038,NA
2016,9,127,"B",55,NA,0.0334012,NA
2016,9,128,"B",53.5,NA,0.0324848,NA
2016,9,129,"A",42.5,NA,0.0322245,NA
2016,8,13,"A",40,NA,0.043924,NA
2016,9,130,"A",42,NA,0.0331484,NA
2016,9,131,"A",41.5,NA,0.0404638,NA
2016,9,132,"A",40,48,0.046376,1.03501811281697
2016,9,133,"A",41.5,NA,0.0326902,NA
2016,9,134,"A",38,NA,0.0492745,NA
2016,9,135,"A",50.5,NA,0.0463098,NA
2016,9,136,"A",48.5,NA,0.0454092,NA
2016,9,137,"A",19.5,730,0.0433352,16.8454281969392
2016,9,138,"A",13,NA,0.0415288,NA
2016,9,139,"A",19,750,0.048716,15.3953526562115
2016,8,14,"A",37,NA,0.0422375,NA
2016,9,140,"A",46.5,160,0.0428496,3.73399051566409
2016,9,141,"A",17.5,450,0.0474088,9.49190867518267
2016,9,142,"B",53.5,NA,0.0459306,NA
2016,9,143,"A",17.5,218,0.0450376,4.84040002131552
2016,9,144,"B",65.5,NA,0.0459011,NA
2016,9,145,"B",63,NA,0.045241,NA
2016,9,146,"A",50.5,148,0.0463572,3.19260007075492
2016,9,147,"A",25,695,0.044423,15.6450487360151
2016,9,148,"A",19,200,0.0410552,4.87149009138915
2016,9,149,"A",48,88,0.0467222,1.88347295290033
2016,8,15,"A",16,198,0.0402708,4.91671384725409
2016,9,150,"B",63,NA,0.0503996,NA
2016,9,151,"B",89,NA,0.047289,NA
2016,9,152,"C",103.5,NA,0.0443884,NA
2016,9,153,"C",111.5,NA,0.0374496,NA
2016,9,154,"C",112,NA,0.0471274,NA
2016,9,155,"C",109.5,NA,0.0438074,NA
2016,9,156,"C",136.5,NA,0.0411346,NA
2016,9,157,"C",140.5,NA,0.0480974,NA
2016,9,158,"C",135.5,NA,0.0503451,NA
2016,9,159,"C",148,NA,0.0408811,NA
2016,8,16,"A",22,29,0.0448856,0.646086941023402
2016,9,160,"C",147.5,NA,0.04901,NA
2016,9,161,"C",134,NA,0.0471003,NA
2016,9,162,"C",105.5,NA,0.0450026,NA
2016,9,163,"A",19.5,1180,0.0432744,27.2678535115449
2016,9,164,"A",16.5,200,0.0397328,5.0336246124109
2016,9,165,"C",103,NA,0.048389,NA
2016,9,166,"C",135.5,NA,0.0501085,NA
2016,9,167,"C",154.5,NA,0.0480805,NA
2016,9,168,"C",200.5,NA,0.0977607,NA
2016,9,169,"D",220.5,NA,0.0980056,NA
2016,8,17,"A",31,84,0.043307,1.93964024291685
2016,9,170,"D",223,NA,0.0984872,NA
2016,9,171,"C",161,NA,0.047277,NA
2016,9,172,"B",81.5,NA,0.048246,NA
2016,9,173,"B",87,NA,0.045309,NA
2016,9,174,"A",22.5,1484,0.0435705,34.0597422568022
2016,9,175,"A",19,1545,0.0449616,34.3626561332337
2016,9,176,"A",38.5,440,0.043845,10.0353518075037
2016,9,177,"A",21,1850,0.041268,44.8289231365707
2016,9,178,"A",32.5,NA,0.0470735,NA
2016,9,179,"B",62,NA,0.0434056,NA
2016,8,18,"A",39,NA,0.044082,NA
2016,9,180,"B",64,NA,0.0462392,NA
2016,8,19,"A",45.5,NA,0.0441452,NA
2016,8,2,"A",20,NA,0.0444144,NA
2016,8,20,"A",40,NA,0.0357554,NA
2016,8,21,"A",46.5,NA,0.0360714,NA
2016,8,22,"A",47,NA,0.0377462,NA
2016,8,23,"B",52,NA,0.036577,NA
2016,8,24,"B",52,NA,0.0443348,NA
2016,8,25,"B",74.5,NA,0.0452162,NA
2016,8,26,"B",81,NA,0.0457541,NA
2016,8,27,"B",82.5,NA,0.0511168,NA
2016,8,28,"B",90.5,NA,0.0490545,NA
2016,8,29,"C",101,NA,0.0493684,NA
2016,8,3,"A",40,NA,0.0453144,NA
2016,8,30,"C",106,NA,0.0452018,NA
2016,8,31,"C",115,NA,0.0491815,NA
2016,8,32,"C",128.5,NA,0.0461588,NA
2016,8,33,"C",145,NA,0.0495001,NA
2016,8,34,"C",163,NA,0.049686,NA
